Sub 0 RXTX 0/0,Sub 0 RXTX 1/0,Sub 0 RXTX 2/0,Sub 1 RXTX 0/0,Sub 1 RXTX 1/0,Sub 1 RXTX 2/0,Sub 2 RXTX 0/0,Sub 2 RXTX 1/0,Sub 2 RXTX 2/0,Sub 3 RXTX 0/0,Sub 3 RXTX 1/0,Sub 3 RXTX 2/0,Sub 4 RXTX 0/0,Sub 4 RXTX 1/0,Sub 4 RXTX 2/0,Sub 5 RXTX 0/0,Sub 5 RXTX 1/0,Sub 5 RXTX 2/0,Sub 6 RXTX 0/0,Sub 6 RXTX 1/0,Sub 6 RXTX 2/0,Sub 7 RXTX 0/0,Sub 7 RXTX 1/0,Sub 7 RXTX 2/0,Sub 8 RXTX 0/0,Sub 8 RXTX 1/0,Sub 8 RXTX 2/0,Sub 9 RXTX 0/0,Sub 9 RXTX 1/0,Sub 9 RXTX 2/0,Sub 10 RXTX 0/0,Sub 10 RXTX 1/0,Sub 10 RXTX 2/0,Sub 11 RXTX 0/0,Sub 11 RXTX 1/0,Sub 11 RXTX 2/0,Sub 12 RXTX 0/0,Sub 12 RXTX 1/0,Sub 12 RXTX 2/0,Sub 13 RXTX 0/0,Sub 13 RXTX 1/0,Sub 13 RXTX 2/0,Sub 14 RXTX 0/0,Sub 14 RXTX 1/0,Sub 14 RXTX 2/0,Sub 15 RXTX 0/0,Sub 15 RXTX 1/0,Sub 15 RXTX 2/0,Sub 16 RXTX 0/0,Sub 16 RXTX 1/0,Sub 16 RXTX 2/0,Sub 17 RXTX 0/0,Sub 17 RXTX 1/0,Sub 17 RXTX 2/0,Sub 18 RXTX 0/0,Sub 18 RXTX 1/0,Sub 18 RXTX 2/0,Sub 19 RXTX 0/0,Sub 19 RXTX 1/0,Sub 19 RXTX 2/0,Sub 20 RXTX 0/0,Sub 20 RXTX 1/0,Sub 20 RXTX 2/0,Sub 21 RXTX 0/0,Sub 21 RXTX 1/0,Sub 21 RXTX 2/0,Sub 22 RXTX 0/0,Sub 22 RXTX 1/0,Sub 22 RXTX 2/0,Sub 23 RXTX 0/0,Sub 23 RXTX 1/0,Sub 23 RXTX 2/0,Sub 24 RXTX 0/0,Sub 24 RXTX 1/0,Sub 24 RXTX 2/0,Sub 25 RXTX 0/0,Sub 25 RXTX 1/0,Sub 25 RXTX 2/0,Sub 26 RXTX 0/0,Sub 26 RXTX 1/0,Sub 26 RXTX 2/0,Sub 27 RXTX 0/0,Sub 27 RXTX 1/0,Sub 27 RXTX 2/0,Sub 28 RXTX 0/0,Sub 28 RXTX 1/0,Sub 28 RXTX 2/0,Sub 29 RXTX 0/0,Sub 29 RXTX 1/0,Sub 29 RXTX 2/0
14.62397997898956,24.969296480732147,21.613680022349747,11.139433523068368,28.020892578817328,24.232458739368077,9.030899869919436,28.356905714924252,23.979400086720375,14.14973347970818,27.730546933642625,22.85557309007774,18.633228601204557,27.730546933642625,22.55272505103306,21.613680022349747,27.664128471123995,21.958996524092335,23.117538610557542,27.3559889969818,20.253058652647702,23.654879848908998,27.331972651065698,20.374264979406238,22.87801729930226,25.289167002776548,19.138138523837167,21.958996524092335,24.345689040341988,19.138138523837167,21.13943352306837,22.944662261615928,16.532125137753436,21.73186268412274,23.117538610557542,16.127838567197355,23.891660843645326,23.05351369446624,16.532125137753436,23.384564936046047,22.30448921378274,15.563025007672874,23.654879848908998,23.820170425748685,17.634279935629372,20.969100130080562,22.944662261615928,17.16003343634799,18.325089127062363,24.345689040341988,17.853298350107668,16.020599913279625,25.888317255942074,18.129133566428553,13.979400086720377,24.857214264815802,16.020599913279625,14.14973347970818,24.857214264815802,13.979400086720377,16.020599913279625,24.955443375464483,14.62397997898956,19.030899869919434,26.364878963533656,17.16003343634799,21.64352855784437,28.432327780980096,19.86771734266245,24.424797690644485,30.530784434834196,20.681858617461618,23.891660843645326,29.938769149412114,18.692317197309762,25.289167002776548,30.253058652647702,19.912260756924947,23.117538610557542,27.902851640332415,19.294189257142925,23.891660843645326,27.67897616018091,20.681858617461618,23.384564936046047,27.16003343634799,20.681858617461618,20.969100130080562,21.958996524092335,17.16003343634799
14.62397997898956,24.74216264076255,20.969100130080562,11.139433523068368,27.60422483423212,23.26335860928751,9.030899869919436,28.129133566428557,24.16640507338281,14.14973347970818,27.867514221455608,23.117538610557542,18.633228601204557,27.958800173440753,22.55272505103306,21.613680022349747,28.175653695597806,21.958996524092335,23.05351369446624,27.730546933642625,20.374264979406238,23.673559210260187,26.90196080028514,20.170333392987803,22.30448921378274,25.31478917042255,19.138138523837167,21.613680022349747,24.099331233312945,18.633228601204557,20.681858617461618,22.87801729930226,17.16003343634799,21.84691430817599,22.576785748691847,15.314789170422552,23.59835482339888,22.85557309007774,15.68201724066995,23.54108439147401,22.380461031287954,16.532125137753436,23.54108439147401,23.010299956639813,17.853298350107668,20.827853703164504,23.117538610557542,17.16003343634799,17.24275869600789,24.232458739368077,17.24275869600789,15.051499783199061,25.010592622177516,16.901960800285135,14.14973347970818,25.05149978319906,16.020599913279625,13.010299956639813,24.487063199050798,13.979400086720377,16.127838567197355,25.118833609788744,15.314789170422552,19.030899869919434,26.483600109809316,18.325089127062363,21.367205671564065,28.2020145948564,19.294189257142925,23.820170425748685,30.043213737826427,20.170333392987803,23.979400086720375,29.89894563718773,18.129133566428553,24.487063199050798,29.585638832219672,19.294189257142925,23.26335860928751,28.325089127062363,19.54242509439325,23.59835482339888,27.965743332104296,19.86771734266245,23.54108439147401,26.45422269349092,20.644579892269185,20.863598306747484,22.92256071356476,17.634279935629372
14.14973347970818,25.276299008713387,20.969100130080562,12.552725051033061,28.129133566428557,24.14973347970818,9.542425094393248,29.647309210536292,25.118833609788744,13.979400086720377,29.206450014067876,24.62397997898956,19.294189257142925,29.566485792052035,24.668676203541096,22.278867046136735,29.464522650130732,23.26335860928751,24.345689040341988,28.898617212581886,22.278867046136735,23.26335860928751,26.989700043360187,20.5307844348342,22.50420002308894,25.118833609788744,18.692317197309762,20.863598306747484,23.443922736851107,17.634279935629372,20.969100130080562,22.55272505103306,16.989700043360187,21.64352855784437,21.702617153949575,14.14973347970818,22.671717284030137,21.702617153949575,13.979400086720377,22.671717284030137,21.64352855784437,13.979400086720377,22.30448921378274,22.09515014542631,16.020599913279625,20.681858617461618,23.180633349627616,16.901960800285135,17.853298350107668,23.820170425748685,17.24275869600789,14.14973347970818,25.58708570533166,17.16003343634799,13.010299956639813,26.19093330626743,16.989700043360187,13.979400086720377,25.987905067631154,15.314789170422552,18.129133566428553,26.60865478003869,17.24275869600789,20.374264979406238,27.67897616018091,19.49390006644913,22.87801729930226,29.37016107464814,21.335389083702175,24.424797690644485,30.402066275747114,21.13943352306837,24.712917110589387,29.934362304976116,19.294189257142925,24.29752280002408,29.20123326290724,19.030899869919434,23.521825181113627,27.958800173440753,19.54242509439325,23.443922736851107,26.9284691927723,19.54242509439325,22.576785748691847,25.31478917042255,19.54242509439325,19.912260756924947,22.09515014542631,16.532125137753436
13.979400086720377,24.84299839346786,21.73186268412274,12.041199826559248,28.29946695941636,23.521825181113627,6.989700043360188,28.506462351830667,24.232458739368077,14.62397997898956,28.041394323353504,23.010299956639813,17.853298350107668,27.958800173440753,23.010299956639813,21.73186268412274,28.432327780980096,22.09515014542631,23.117538610557542,27.958800173440753,21.13943352306837,23.26335860928751,26.9284691927723,19.86771734266245,22.671717284030137,25.68201724066995,19.294189257142925,21.958996524092335,24.232458739368077,18.325089127062363,21.072099696478684,23.59835482339888,17.634279935629372,21.958996524092335,22.30448921378274,16.127838567197355,23.820170425748685,23.05351369446624,15.68201724066995,24.232458739368077,22.87801729930226,16.020599913279625,23.59835482339888,22.944662261615928,17.16003343634799,20.863598306747484,23.654879848908998,17.16003343634799,18.325089127062363,24.29752280002408,17.24275869600789,13.979400086720377,25.390760987927766,18.129133566428553,12.30448921378274,25.05149978319906,15.68201724066995,13.010299956639813,24.653828514484182,13.979400086720377,17.16003343634799,25.118833609788744,15.314789170422552,19.030899869919434,26.532125137753436,18.129133566428553,22.04119982655925,28.524799936368566,20.170333392987803,24.14973347970818,30.178677189635053,20.863598306747484,24.232458739368077,30.043213737826427,19.084850188786497,24.668676203541096,30.043213737826427,19.54242509439325,23.59835482339888,28.773713458697742,19.86771734266245,24.099331233312945,28.2020145948564,21.335389083702175,23.59835482339888,26.6838591669,21.13943352306837,21.13943352306837,23.26335860928751,17.853298350107668
12.30448921378274,24.487063199050798,20.827853703164504,11.139433523068368,27.867514221455608,23.54108439147401,6.989700043360188,28.020892578817328,23.54108439147401,13.010299956639813,27.267272090265724,22.944662261615928,18.129133566428553,27.267272090265724,22.30448921378274,20.969100130080562,27.671558660821805,21.5836249209525,22.87801729930226,27.435097647284298,20.969100130080562,23.117538610557542,26.90196080028514,19.86771734266245,22.04119982655925,25.05149978319906,19.294189257142925,21.702617153949575,23.838153659804313,18.129133566428553,20.170333392987803,22.55272505103306,16.989700043360187,21.73186268412274,22.30448921378274,16.020599913279625,23.05351369446624,22.55272505103306,16.127838567197355,22.671717284030137,21.613680022349747,14.14973347970818,23.384564936046047,22.87801729930226,17.24275869600789,19.86771734266245,22.944662261615928,16.127838567197355,16.989700043360187,23.654879848908998,17.16003343634799,14.62397997898956,25.010592622177516,18.325089127062363,11.139433523068368,24.29752280002408,15.563025007672874,12.30448921378274,23.891660843645326,13.010299956639813,16.127838567197355,24.232458739368077,15.314789170422552,19.030899869919434,26.03144372620182,17.24275869600789,21.367205671564065,27.788744720027395,19.294189257142925,23.59835482339888,29.647309210536292,20.863598306747484,23.59835482339888,29.566485792052035,19.138138523837167,24.62397997898956,29.647309210536292,19.86771734266245,22.92256071356476,27.61927838420529,19.49390006644913,23.820170425748685,27.520484478194387,20.5307844348342,23.443922736851107,25.68201724066995,20.0,19.86771734266245,22.55272505103306,16.989700043360187
13.979400086720377,25.31478917042255,22.04119982655925,11.139433523068368,28.633228601204557,23.891660843645326,10.0,28.692317197309762,24.377505628203878,14.62397997898956,28.382192219076256,23.673559210260187,18.573324964312683,28.115750058705935,23.180633349627616,21.73186268412274,28.382192219076256,22.09515014542631,23.384564936046047,27.85329835010767,21.335389083702175,23.891660843645326,27.17670503002262,20.374264979406238,22.671717284030137,25.2244423350632,19.138138523837167,22.14843848047698,24.345689040341988,18.692317197309762,21.13943352306837,23.05351369446624,17.16003343634799,21.84691430817599,22.671717284030137,16.901960800285135,23.384564936046047,23.010299956639813,16.127838567197355,23.873898263387293,22.671717284030137,16.020599913279625,24.232458739368077,23.384564936046047,18.129133566428553,20.681858617461618,23.54108439147401,18.129133566428553,18.325089127062363,24.653828514484182,17.853298350107668,14.62397997898956,25.670263661590603,17.24275869600789,12.30448921378274,25.514499979728754,16.989700043360187,13.010299956639813,24.487063199050798,13.979400086720377,16.532125137753436,25.158738437116792,16.020599913279625,19.294189257142925,26.522463410033232,19.084850188786497,21.613680022349747,28.325089127062363,20.969100130080562,24.487063199050798,30.433622780211294,21.367205671564065,24.16640507338281,30.056094453602803,19.49390006644913,25.118833609788744,30.10723865391773,20.0,23.443922736851107,28.506462351830667,19.54242509439325,23.979400086720375,27.98650645445269,20.863598306747484,23.654879848908998,26.39486489268586,21.613680022349747,20.969100130080562,23.117538610557542,18.129133566428553
14.62397997898956,25.477747053878225,21.613680022349747,15.051499783199061,29.014583213961124,24.62397997898956,12.041199826559248,29.566485792052035,25.118833609788744,13.979400086720377,29.661417327390325,24.62397997898956,19.294189257142925,29.772662124272927,24.62397997898956,22.944662261615928,29.566485792052035,23.820170425748685,23.820170425748685,28.692317197309762,22.671717284030137,23.979400086720375,27.49736315569061,21.13943352306837,22.50420002308894,25.010592622177516,18.692317197309762,21.613680022349747,23.873898263387293,17.634279935629372,20.170333392987803,22.278867046136735,15.68201724066995,20.969100130080562,21.613680022349747,14.62397997898956,22.671717284030137,22.04119982655925,15.051499783199061,22.30448921378274,21.958996524092335,15.314789170422552,22.30448921378274,23.05351369446624,15.68201724066995,20.253058652647702,23.117538610557542,16.901960800285135,17.853298350107668,24.84299839346786,18.633228601204557,14.62397997898956,26.020599913279625,18.129133566428553,11.139433523068368,26.39486489268586,17.853298350107668,13.010299956639813,25.987905067631154,16.020599913279625,18.129133566428553,26.82145076373832,17.24275869600789,20.253058652647702,27.85329835010767,20.0,22.55272505103306,29.60946195733832,21.958996524092335,24.62397997898956,31.089031276673133,22.576785748691847,24.593924877592308,30.187004986662433,20.681858617461618,24.593924877592308,29.91226075692495,19.86771734266245,23.443922736851107,28.14913181275074,19.54242509439325,23.443922736851107,27.16837723299524,21.13943352306837,22.671717284030137,25.514499979728754,20.170333392987803,20.0,21.613680022349747,17.24275869600789
12.30448921378274,25.289167002776548,21.613680022349747,11.139433523068368,28.382192219076256,24.082399653118497,11.139433523068368,28.965262174895553,24.668676203541096,14.62397997898956,28.068580295188177,23.54108439147401,19.138138523837167,28.633228601204557,23.010299956639813,21.84691430817599,28.356905714924252,22.278867046136735,23.443922736851107,28.129133566428557,20.969100130080562,23.180633349627616,27.307822756663892,20.644579892269185,22.85557309007774,25.987905067631154,19.49390006644913,21.367205671564065,24.29752280002408,18.692317197309762,21.5836249209525,23.979400086720375,17.634279935629372,22.50420002308894,23.26335860928751,16.901960800285135,24.16640507338281,23.54108439147401,16.532125137753436,24.14973347970818,23.891660843645326,17.16003343634799,23.673559210260187,24.232458739368077,17.24275869600789,21.335389083702175,24.14973347970818,18.129133566428553,17.853298350107668,24.84299839346786,18.633228601204557,14.14973347970818,26.03144372620182,18.129133566428553,13.010299956639813,25.76341350205793,16.989700043360187,13.010299956639813,25.289167002776548,14.14973347970818,16.989700043360187,26.020599913279625,16.020599913279625,19.54242509439325,27.109631189952758,19.030899869919434,22.55272505103306,28.692317197309762,20.253058652647702,24.14973347970818,30.52693941924968,21.335389083702175,24.14973347970818,30.52693941924968,20.5307844348342,24.712917110589387,30.0,20.681858617461618,24.29752280002408,29.12753303671323,20.969100130080562,24.232458739368077,28.506462351830667,21.367205671564065,23.838153659804313,27.16003343634799,20.644579892269185,21.13943352306837,23.673559210260187,18.633228601204557
12.30448921378274,25.514499979728754,21.84691430817599,11.139433523068368,28.14913181275074,24.232458739368077,10.0,28.790958795000726,24.232458739368077,15.051499783199061,28.175653695597806,23.69215857410143,19.54242509439325,28.603380065709935,23.010299956639813,22.30448921378274,28.603380065709935,22.04119982655925,23.010299956639813,28.29946695941636,21.64352855784437,23.443922736851107,27.17670503002262,20.681858617461618,23.010299956639813,26.020599913279625,20.0,21.613680022349747,24.424797690644485,18.633228601204557,22.04119982655925,23.979400086720375,18.06179973983887,22.671717284030137,23.59835482339888,17.634279935629372,24.232458739368077,23.891660843645326,17.853298350107668,24.712917110589387,24.232458739368077,17.24275869600789,23.673559210260187,24.377505628203878,18.129133566428553,21.958996524092335,24.62397997898956,19.030899869919434,18.325089127062363,24.84299839346786,18.573324964312683,14.62397997898956,25.276299008713387,18.129133566428553,13.010299956639813,25.95496221825574,16.989700043360187,14.14973347970818,25.010592622177516,14.14973347970818,17.16003343634799,25.888317255942074,16.127838567197355,20.0,26.9284691927723,18.129133566428553,22.30448921378274,28.65103974641128,20.253058652647702,24.60897842756548,30.38620161949703,20.969100130080562,24.84299839346786,30.629578340845104,20.374264979406238,25.118833609788744,30.10723865391773,20.043213737826427,24.487063199050798,29.547247909790627,20.170333392987803,24.668676203541096,28.65103974641128,21.367205671564065,24.099331233312945,27.24275869600789,21.367205671564065,21.613680022349747,23.54108439147401,18.633228601204557
14.14973347970818,25.010592622177516,21.958996524092335,11.139433523068368,27.87460474518415,23.891660843645326,10.0,29.143431571194405,23.979400086720375,15.051499783199061,28.573324964312686,23.26335860928751,19.54242509439325,29.0848501887865,23.59835482339888,22.30448921378274,28.790958795000726,22.671717284030137,23.117538610557542,28.06179973983887,21.367205671564065,23.654879848908998,27.067177823367587,19.86771734266245,22.87801729930226,25.888317255942074,19.294189257142925,21.13943352306837,24.29752280002408,18.692317197309762,22.278867046136735,24.29752280002408,18.633228601204557,23.26335860928751,23.443922736851107,16.901960800285135,24.16640507338281,24.099331233312945,16.532125137753436,24.84299839346786,24.345689040341988,16.989700043360187,23.891660843645326,23.673559210260187,17.634279935629372,21.64352855784437,24.62397997898956,16.989700043360187,17.853298350107668,24.60897842756548,18.129133566428553,14.62397997898956,25.4282542695918,17.634279935629372,14.14973347970818,25.68201724066995,17.16003343634799,13.979400086720377,25.105450102066122,13.979400086720377,17.634279935629372,25.76341350205793,15.68201724066995,20.043213737826427,27.032913781186615,19.084850188786497,21.702617153949575,28.727388274726685,20.827853703164504,24.099331233312945,30.090257420869104,20.863598306747484,24.62397997898956,30.433622780211294,20.043213737826427,24.62397997898956,29.916690073799487,19.54242509439325,25.118833609788744,29.772662124272927,20.969100130080562,24.60897842756548,28.773713458697742,21.958996524092335,24.082399653118497,27.634279935629372,20.969100130080562,21.613680022349747,23.59835482339888,19.030899869919434
12.552725051033061,24.14973347970818,20.969100130080562,12.30448921378274,27.16003343634799,23.673559210260187,10.0,28.603380065709935,24.232458739368077,14.14973347970818,27.671558660821805,23.05351369446624,20.0,28.633228601204557,23.010299956639813,21.73186268412274,28.169038393756605,22.09515014542631,23.117538610557542,27.458551951737288,20.681858617461618,23.117538610557542,26.55138434811382,19.49390006644913,22.671717284030137,25.514499979728754,18.325089127062363,20.969100130080562,23.26335860928751,16.989700043360187,21.613680022349747,23.521825181113627,17.634279935629372,22.671717284030137,22.87801729930226,16.127838567197355,23.891660843645326,23.05351369446624,16.532125137753436,24.16640507338281,23.180633349627616,16.901960800285135,23.443922736851107,22.671717284030137,16.532125137753436,21.367205671564065,23.54108439147401,17.853298350107668,18.129133566428553,23.443922736851107,17.16003343634799,14.62397997898956,24.424797690644485,17.24275869600789,13.010299956639813,24.62397997898956,15.68201724066995,12.30448921378274,24.62397997898956,13.010299956639813,17.16003343634799,25.276299008713387,15.051499783199061,18.573324964312683,25.987905067631154,18.129133566428553,21.613680022349747,28.129133566428557,19.49390006644913,23.521825181113627,29.49390006644913,20.0,24.29752280002408,29.916690073799487,19.86771734266245,23.979400086720375,28.992731873176037,19.294189257142925,24.424797690644485,29.185545305502735,20.863598306747484,24.14973347970818,28.175653695597806,20.827853703164504,23.384564936046047,26.989700043360187,20.863598306747484,21.367205671564065,22.87801729930226,18.06179973983887
